,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
50,0.0202806974054,0.0030141081368,0.0201205681699,0.0393262521291,-2500,0.0073841346713,0.00728416722548,0.00738505056777,0.00747113766259,u.2401-2500,real,-2451,0.00747400859336,0.249955690716,0.246818263633,0.250020828162,0.253157217709,0.00741349109207,0.00747284264938,0.00752899757672,-2401,-0.0250818200138,-0.0429977102192,-0.0252884643879,-0.00762707659533,0.00753239517475,0.0074950051936,0.00753212791073,0.00756748407305,0.750286704961,0.747840397152,0.750222166592,0.752507970598
51,0.00141856635448,-0.0220824851588,0.00197852801662,0.0253160544295,-3800,0.00752053883274,0.00739692262299,0.00751708106989,0.0076497715908,u.3701-3800,real,-3751,0.00752686298176,0.252676598404,0.248607028839,0.252557793587,0.257110582956,0.00745652834503,0.00752769009089,0.00759938797257,-3701,-0.0216282396832,-0.0441789246312,-0.0212760306848,-0.00113974793608,0.00757751257966,0.0075298098634,0.0075777415375,0.00762726909205,0.751344342755,0.748202344673,0.751245548992,0.75462377469
52,-0.00112695708455,-0.0278277432522,-0.00153963410312,0.0277285226325,-5000,0.00748526153042,0.00732953780143,0.00749188659973,0.00763694142495,u.4901-5000,real,-4951,0.00748026824582,0.250293896159,0.245217869072,0.250202144709,0.255823466558,0.00738966150023,0.00748138859061,0.00757056275695,-4901,-0.0217255297614,-0.0502379628396,-0.0217467532743,0.00513963172191,0.00753083332543,0.00747372149722,0.00752985705048,0.00759189154309,0.752352111117,0.748414109673,0.752417994992,0.756198225235
53,-0.00739311026703,-0.0273231041305,-0.00711227339069,0.0107552384424,-2600,0.00753250271117,0.00743851676925,0.00753271774833,0.00763320537407,u.2501-2600,real,-2551,0.00749966921695,0.251329357676,0.248058491619,0.251309515182,0.254609885401,0.00744709515964,0.00750124197843,0.00755971299952,-2501,-0.021013699425,-0.0366973402039,-0.0205355510538,-0.00226518574157,0.00754869173056,0.00751225771528,0.0075489999897,0.00758838566438,0.752749736392,0.750195631193,0.75268892198,0.755313993414
54,-0.022332384308,-0.046563406506,-0.0232614635573,0.000635726383452,3900,0.00767603659945,0.00755327794213,0.00768161504539,0.00780325347171,d.3801-3900,real,3850,0.00757647680956,0.255950044713,0.252031819603,0.25599625301,0.260085473482,0.00750700971099,0.00757797147934,0.00765043003274,3801,-0.000410502888241,-0.0228296919466,0.0001261827136,0.022486585936,0.00757743812831,0.00752991680186,0.00757821862728,0.00762330942068,0.752109905164,0.748806779718,0.752163255531,0.755356158746
55,0.0139455131539,0.00276977646878,0.0140090916787,0.0238268787923,400,0.00707412371294,0.0070196673347,0.00707225692292,0.0071280807968,d.301-400,real,350,0.00713453890897,0.246522455299,0.244674288056,0.246565856898,0.248436807607,0.00710450023057,0.00713342808676,0.00716593709815,301,-0.100746134073,-0.109942363412,-0.100970546297,-0.0913606772507,0.00736380726203,0.0073430895411,0.00736261886999,0.0073855656268,0.754148819549,0.752757018809,0.754134379643,0.755516282576
56,0.00316992017063,-0.020323361795,0.00223313152592,0.0274865089152,-3900,0.00748655886279,0.00736134158939,0.00749140521082,0.00761897451465,u.3801-3900,real,-3851,0.00750065168725,0.250179737189,0.245498177464,0.25030283561,0.254628486991,0.00743146633311,0.0075007038526,0.00757490355443,-3801,-0.0239327653352,-0.045924039544,-0.0236932806738,-0.00187883747521,0.00755654307716,0.00750679252583,0.00755812351592,0.00760429804519,0.752628053786,0.749411109834,0.752793357985,0.756237009743
57,-0.00719386258277,-0.0312990585455,-0.00599335745386,0.0188338812485,4600,0.00760982717274,0.00746923890386,0.00760534262968,0.00773997642273,d.4501-4600,real,4550,0.00757758378315,0.254897405153,0.249939582574,0.25490157999,0.259304902624,0.00748937776191,0.00757882069345,0.00766078773083,4501,-0.0172088387687,-0.0423146847603,-0.0171124212767,0.00669335938771,0.00761810028106,0.0075635162804,0.00761889800287,0.00767081065492,0.751419709544,0.747716301457,0.751389531099,0.75491655125
58,0.00450276121682,-0.0208362276746,0.0049262464336,0.0283378082334,4300,0.00757661133132,0.00744529153051,0.00757346209326,0.00772057629447,d.4201-4300,real,4250,0.00759678357448,0.250424930221,0.245868176826,0.250413274885,0.255093491037,0.0075139640654,0.00759835801935,0.00767828292791,4201,-0.00756190285639,-0.0312146132045,-0.00708265077819,0.0160507486973,0.00761457900094,0.00756236490079,0.00761508615435,0.00766675963347,0.751454697452,0.748032786615,0.75142250123,0.754984747974
59,-0.0150439587216,-0.0368702184231,-0.0146563289701,0.00953066769989,3800,0.00764096956395,0.00750549943446,0.00764392836076,0.00776269917372,d.3701-3800,real,3750,0.00757368438368,0.256007247472,0.25223968246,0.255965264497,0.259921132839,0.00750275773859,0.00757441919874,0.00764829236841,3701,-0.0120798309172,-0.0346418246802,-0.011792748792,0.0118877129872,0.00760206491597,0.00755614798084,0.0076018295746,0.00764733708067,0.751010345713,0.747873672289,0.750932854027,0.753962527482
60,-0.00461281706973,-0.020376599213,-0.00453850430179,0.0112254980931,2000,0.00755345038638,0.00746689882343,0.00755413423173,0.00763504564096,d.1901-2000,real,1950,0.00753299684958,0.253407750612,0.250551911685,0.253302796788,0.256239883538,0.00748031030329,0.0075331762935,0.00758766961588,1901,-0.00163305887302,-0.0181790820955,-0.00116445145408,0.0141006614481,0.00753680056022,0.00750689293707,0.00753623621328,0.00757152971201,0.751045110723,0.749050889945,0.751100707262,0.753267559882
61,0.00336962672749,-0.00917177454587,0.00373369228689,0.0164479193504,1200,0.00733427818668,0.00726571605354,0.00733411702638,0.00740253766875,d.1101-1200,real,1150,0.00734910695643,0.250316988991,0.247823726214,0.250255227123,0.252752156429,0.00730968273901,0.00734982833023,0.00738876892831,1101,-0.0566961933712,-0.069522689886,-0.0564558729767,-0.0444315799957,0.00748017022797,0.00745224109507,0.00748105272126,0.00750564640247,0.752650229895,0.75091251326,0.752654013825,0.754391614662
62,-0.00130763395611,-0.0221648850964,-0.00140370631735,0.0201805192504,-3300,0.00752054997923,0.00740184699182,0.00752136374776,0.00763743772004,u.3201-3300,real,-3251,0.00751471354668,0.253905597717,0.250212905002,0.253901618794,0.258073131551,0.00744823714552,0.00751684632384,0.00758462309661,-3201,-0.0305996552076,-0.0512320488807,-0.0303075147677,-0.0112097859143,0.00758645671442,0.0075456453567,0.00758730944485,0.00763129047492,0.750844199054,0.748032836518,0.750789375197,0.753666619934
63,0.00784304970158,-0.0154137035316,0.0076330077385,0.0323322542692,4400,0.00752608047713,0.0073901375265,0.00752156412733,0.00765984624557,d.4301-4400,real,4350,0.00756120132626,0.25037334164,0.245505517382,0.250407048138,0.255078299818,0.00748407465293,0.0075596984959,0.0076419790834,4301,-0.0212311716815,-0.0453477798563,-0.0222256345014,0.00248692887289,0.00761114217844,0.00755668339735,0.00761108152298,0.00766462961075,0.751861258919,0.748472951889,0.751911542407,0.755232121613
64,-0.00246595515973,-0.0203905551497,-0.00317654856296,0.015326492366,-2800,0.00750394921635,0.00740997395435,0.00750923889198,0.00760581645149,u.2701-2800,real,-2751,0.00749298550631,0.253506725931,0.250386521807,0.253571026295,0.257162408475,0.00743499694322,0.00749695141339,0.00755753602987,-2701,-0.0274365994051,-0.0443098979631,-0.0265979398779,-0.00746902367705,0.00755706302398,0.0075194431205,0.00755792776448,0.0075958102234,0.751435531417,0.748869995093,0.751447778815,0.753859990451
65,0.0155208131603,0.00666745746196,0.0155389527525,0.0245243577777,200,0.00697702487506,0.00692800598539,0.00697620591987,0.00702827670707,d.101-200,real,150,0.00704373223333,0.246590864783,0.244860033497,0.246638588055,0.24832545787,0.0070147404279,0.00704340377457,0.00707366249217,101,-0.115949630916,-0.125352813589,-0.115879636736,-0.106755056957,0.00730550998173,0.00728677213703,0.00730539013177,0.00732577840785,0.753929847787,0.75262302265,0.753947738719,0.755215966216
66,-0.0128762744005,-0.0309648513059,-0.0128909584981,0.00574368044882,2400,0.00748872269249,0.00739281568377,0.00748993262603,0.00757990739003,d.2301-2400,real,2350,0.00743165617485,0.253095912256,0.249965449992,0.253094591504,0.256222612593,0.0073747961462,0.0074307040946,0.00748875275296,2301,-0.043576209262,-0.061380690658,-0.0435768328569,-0.0272702325264,0.00753310425704,0.00749612683169,0.00753260494597,0.00756953056423,0.753138835687,0.750738060577,0.753209773026,0.755530094566
67,0.00279398351828,-0.0167658297332,0.00258202752979,0.0227282040924,-3100,0.00749458171082,0.00738834669037,0.00749037932685,0.00760208287519,u.3001-3100,real,-3051,0.00750700378103,0.252650868464,0.2489530799,0.25257984475,0.256398777876,0.00743992565438,0.00750432639837,0.00756490922015,-3001,-0.021404386737,-0.0407932607903,-0.0219080079682,-0.00261120889176,0.00755699293427,0.00751646365191,0.0075551568914,0.007595578273,0.750976650786,0.748342737686,0.751013571689,0.753875745244
68,-0.000356406940669,-0.0110987161069,-6.47736268019e-05,0.00990315412467,-600,0.00721646040984,0.00716128904423,0.00721417429729,0.00727370800091,u.501-600,real,-551,0.00721491108587,0.24946970968,0.24736724106,0.249465454169,0.25140276993,0.00718100582759,0.00721488377697,0.00724851844109,-501,-0.076242101863,-0.0873771021515,-0.0761650729082,-0.065631324548,0.00738900954261,0.0073671855799,0.00738902681966,0.00741134666112,0.754068359469,0.752501813269,0.754066917581,0.755496176053
69,-0.00127410287536,-0.0129601892919,-0.00148737783985,0.00981076956147,-1000,0.00734353742665,0.00728173126477,0.00734579994954,0.00741132376128,u.901-1000,real,-951,0.00733793503254,0.251650414878,0.249525313419,0.251751141178,0.253992781363,0.00730116000144,0.00733865774543,0.00737523481106,-901,-0.0589447979706,-0.0702723323375,-0.0586314112443,-0.0473462260768,0.00747408529841,0.00744994829375,0.00747383279169,0.00749791778106,0.752306297825,0.750583662008,0.752290020829,0.753884370033
70,-0.0164003001838,-0.0370068885173,-0.0156643333917,0.00541641359049,-3500,0.00760281404172,0.00748552884419,0.00759712980863,0.00771999029972,u.3401-3500,real,-3451,0.00752988684064,0.254214423175,0.250113436567,0.254043496286,0.257857345619,0.00745734947436,0.00752680099509,0.00760226447754,-3401,-0.0120890732102,-0.0338262926431,-0.0127867611664,0.00957978555214,0.00755812480279,0.00751370452474,0.00755742142214,0.00760291501945,0.752219967509,0.749420251214,0.752236624604,0.755024236907
71,0.0067731739409,-0.0030069316301,0.00660426021451,0.016130347729,300,0.0070743432964,0.00702587981202,0.0070734481538,0.00712450905576,d.201-300,real,250,0.00710359510206,0.247954758711,0.24606283419,0.248002266801,0.249502196797,0.00707280453897,0.00710353062871,0.00713517039424,201,-0.104618507201,-0.114270663249,-0.104648511602,-0.0951029084045,0.0073409362448,0.00732126310148,0.00734126329611,0.00736056081323,0.754110304942,0.752755940294,0.754159811182,0.755499799093
72,-0.00621380454065,-0.0279940271641,-0.00695432139722,0.0172413029116,-3600,0.00760071241679,0.00747041452855,0.00760556129894,0.00771980430669,u.3501-3600,real,-3551,0.00757297864788,0.254311081104,0.250397989185,0.254319439388,0.258204379599,0.00749653619299,0.00757205956265,0.00764364380526,-3501,-0.00565964664541,-0.0274709201486,-0.00529567957952,0.0154135210833,0.00758624779956,0.00753718885512,0.00758603256423,0.0076320533717,0.750934866,0.747792719324,0.750987202501,0.753896205878
73,0.0223608126141,-0.000521441146861,0.0227893769943,0.0455943035493,-4300,0.00746828386384,0.00732974393729,0.00746892561481,0.00760130432336,u.4201-4300,real,-4251,0.00756814795188,0.254670248229,0.250523504878,0.254583028478,0.25964768444,0.00748161489889,0.00756877118423,0.00764850466993,-4201,-0.00969108992259,-0.0350066506024,-0.00973440739852,0.0149042374336,0.00759088302746,0.00753719765328,0.00759076723508,0.00764531179634,0.746536917941,0.743200207242,0.746498124021,0.750114088682
74,0.0132131740777,-0.00569290184968,0.0140198708209,0.0328840359719,-3000,0.00738604272848,0.00728065891138,0.00738417296466,0.00748934110162,u.2901-3000,real,-2951,0.00744449244355,0.249842142048,0.246265064038,0.249769995108,0.253265614908,0.0073810247184,0.00744492375247,0.00750929411715,-2901,-0.0320238589251,-0.0507268023881,-0.03188602095,-0.0120369278471,0.00751890595698,0.00747969755696,0.00751864085687,0.00756019773372,0.751386671769,0.748510610629,0.751328404161,0.754030869294
75,0.0103547417557,-0.00902924717288,0.0104221664757,0.0277718459806,-2700,0.00742315682737,0.00732818823748,0.00742367633537,0.00752046875288,u.2601-2700,real,-2651,0.00746927691588,0.249747189998,0.246343923096,0.249672490222,0.253274952267,0.00741203130619,0.00746849925204,0.00753089023662,-2601,-0.0433201970798,-0.0601144461141,-0.0435745561638,-0.0254324542917,0.00757063172792,0.0075312401725,0.00756976778171,0.00761178695749,0.752033940116,0.749613537906,0.752091148634,0.754720066494
76,0.00405344101826,-0.0222074261052,0.00371796382191,0.0293765293453,-4400,0.00750041488056,0.00735978853828,0.00750048285852,0.00762851846816,u.4301-4400,real,-4351,0.00751857566891,0.251602055781,0.247112270203,0.251758056371,0.25610850581,0.00743439390141,0.00751919745059,0.00760262554293,-4301,-0.0410507458353,-0.0651614045681,-0.0411819956987,-0.0152321782128,0.00761518828424,0.007556433559,0.00761534771423,0.0076663450074,0.751090226684,0.747570307218,0.75099865632,0.754527550979
77,-0.00344820895904,-0.0172558334415,-0.00398291716111,0.0104173528999,1400,0.00741374379782,0.0073460432726,0.00741429674927,0.0074915199462,d.1301-1400,real,1350,0.00739849998196,0.251068015282,0.248857792231,0.251101438243,0.253544427994,0.00735272209691,0.00739927271376,0.00744549955053,1301,-0.0498585746878,-0.0637083449123,-0.0495210219485,-0.0370635616043,0.0075142826836,0.00748516335934,0.0075149166313,0.00754416398306,0.752789507752,0.750903027273,0.752798520926,0.754730856414
78,0.0168017488881,-0.00833523042979,0.0171436477021,0.0437177049588,4500,0.00748256658241,0.00735389237658,0.00748336660282,0.00763108107087,d.4401-4500,real,4450,0.00755753140091,0.251646200443,0.246441684275,0.251500535701,0.256421246483,0.00748126466819,0.00756035609582,0.00764332184265,4401,-0.0110961680534,-0.0365682136494,-0.0105736622099,0.0153899377923,0.00758353765979,0.00753315341473,0.00758582890718,0.00763651594607,0.748738753219,0.745319535181,0.748828120695,0.752231689078
79,0.0143649280875,0.00527719554182,0.0145957791928,0.0236073952293,100,0.00690240319019,0.00685442307392,0.00690207955425,0.00695117170601,d.1-100,real,50,0.00696366845514,0.245256245006,0.243679888382,0.245224166,0.246993140269,0.00693868921865,0.00696372382706,0.00699232943655,1,-0.127542151379,-0.135825085353,-0.127769480065,-0.11942414448,0.00724940692803,0.00723164862829,0.00725021839244,0.00726809183422,0.755169334628,0.753874717392,0.755165415578,0.756397835345
80,0.00295460063858,-0.00791854959232,0.00275987707161,0.0133870740228,500,0.0071803489119,0.00712936393777,0.00718145544618,0.00723679762535,d.401-500,real,450,0.00719318525963,0.248487286264,0.246456954075,0.24853367525,0.250396338668,0.00716130749395,0.00719257035201,0.00722588020638,401,-0.0839200754981,-0.0941024428251,-0.0841281002502,-0.073393005196,0.00738470456383,0.00736289570402,0.00738481726016,0.00740541013442,0.754533145035,0.753106947196,0.754589097152,0.755990089281
81,-0.000399176433699,-0.0140130980305,-0.000441392484948,0.0134331844534,1500,0.00742277140978,0.00734893911185,0.00742364728588,0.00750057307633,d.1401-1500,real,1450,0.00742100700196,0.251930506388,0.2494171993,0.25190806673,0.254374872719,0.00737400415665,0.00742104927025,0.00746716645736,1401,-0.0396775927074,-0.0532646270758,-0.0394686232776,-0.0247464858244,0.00751313318041,0.0074831042462,0.00751308513495,0.0075417814511,0.751728900783,0.749810513348,0.751780877288,0.753637667211
82,0.0136543660302,-0.000259530192803,0.013611358589,0.0285297252102,-1600,0.0072844080293,0.00720858364199,0.00728645079452,0.00735981519351,u.1501-1600,real,-1551,0.00734450813052,0.247236525213,0.244613886221,0.247191517447,0.249729343296,0.00729805765705,0.0073440867893,0.00739067083168,-1501,-0.0592613494766,-0.0728687714991,-0.0592440570003,-0.0457242160571,0.00748152650665,0.00745020626303,0.00748125450455,0.00751309476861,0.752885445602,0.750895932404,0.752916417999,0.755001645581
83,-0.00361841131865,-0.0196592283428,-0.00345778373153,0.0134199511383,2100,0.00746946635507,0.00737381404575,0.00746830953668,0.00756235076407,d.2001-2100,real,2050,0.00745341880435,0.250219180417,0.247100096113,0.250271756019,0.253254855439,0.00739847053704,0.00745350588267,0.00750871026,2001,-0.0364480140821,-0.0543415292461,-0.0364717414436,-0.0201059125324,0.00753833061296,0.00750366910223,0.0075378040848,0.00757451180459,0.753261918464,0.750911873409,0.753259118424,0.755503057497
84,0.00156063110555,-0.0241960000796,0.00171890738865,0.0255391831447,-4000,0.00751413613625,0.00737515466683,0.00751373033626,0.007645062739,u.3901-4000,real,-3951,0.00752108882018,0.250636376744,0.246374592271,0.250695387233,0.254915209739,0.00744563589148,0.00752281132108,0.0075982653528,-3901,-0.0218621161938,-0.0449194057507,-0.0214119395467,0.00114299328309,0.00757225072058,0.007526161376,0.00757239098305,0.00762163235932,0.751671722528,0.748290109175,0.751613524238,0.755066517462
85,0.00655251579841,-0.00743671767636,0.00657026097905,0.020298396837,1300,0.00734126002925,0.00727226420482,0.00734193534277,0.00741607504778,d.1201-1300,real,1250,0.00737011114021,0.251064935096,0.248445482636,0.251004387123,0.253574027566,0.00732863695047,0.00737093415894,0.00741418554679,1201,-0.0493035781853,-0.0616482896069,-0.0485800691597,-0.0363132945682,0.00748414573962,0.00745724826187,0.00748467875178,0.00751258369603,0.751566277611,0.749768136654,0.751561987669,0.75342080355
86,-0.00281990086882,-0.013280351466,-0.00275135442957,0.00817309774985,-700,0.00727134406347,0.00720867233645,0.00727014997028,0.00732877872558,u.601-700,real,-651,0.00725902830144,0.249959145511,0.247810438763,0.249947437085,0.252021797777,0.00722237542714,0.00725771096959,0.00729569218543,-601,-0.0717541167226,-0.0829244862793,-0.0719937481931,-0.0601563791824,0.00742364664004,0.00739884979221,0.00742352257849,0.00744639461958,0.753612476448,0.752072227723,0.753641225615,0.75510391566
87,-0.0126995963082,-0.033886381373,-0.0128285757104,0.00740504703135,3400,0.00757400588437,0.00746641229557,0.00757442423705,0.00769393250179,d.3301-3400,real,3350,0.00751714238512,0.248534496533,0.244816266827,0.24842645551,0.252289164737,0.0074519044987,0.00751673955098,0.00758408280411,3301,-0.039748562541,-0.0591269529989,-0.0399209137743,-0.0189159100895,0.00761063294674,0.00756721982014,0.00760990846498,0.00765396188845,0.755802330695,0.752906824725,0.75589296077,0.758919386795
88,-0.00454378657028,-0.0185478265156,-0.00491613889954,0.0106889038164,-1400,0.00739308540258,0.00731399045235,0.00739382657595,0.00746826428322,u.1301-1400,real,-1351,0.00737301946081,0.249962265018,0.247602252432,0.249959990614,0.252386816146,0.00732700444307,0.00737310464596,0.00741917375507,-1301,-0.057477377913,-0.0709085685094,-0.0576102339059,-0.0444542653311,0.00750635388,0.0074772135349,0.00750637204338,0.00753545404642,0.754191799823,0.752297168344,0.754200405233,0.756113818081
89,0.00862241331608,-0.0061969118965,0.0088128669713,0.0246342571313,-1800,0.00736050682423,0.00727330741067,0.00735987929437,0.00744164170593,u.1701-1800,real,-1751,0.00739855318743,0.251711411052,0.248927281272,0.251576617732,0.254394987853,0.00735224297187,0.00739804852187,0.00744871411008,-1701,-0.043832531927,-0.0592192323485,-0.0440630133913,-0.0291742643803,0.00750015101019,0.00746962225955,0.00750102188386,0.00752969682403,0.75060308092,0.748394535615,0.750621645472,0.752748943023
90,0.00536548503809,-0.0064953870152,0.00539508278257,0.0172996336435,800,0.00721651735402,0.00715564604935,0.00721600897552,0.00727770305093,d.701-800,real,750,0.00723993179394,0.249680447884,0.247568011943,0.249689929044,0.251790492353,0.00720447607036,0.00724021581299,0.00727569380755,701,-0.0775118687923,-0.0889920583057,-0.0771978282569,-0.0665758681723,0.00741761521397,0.00739356977074,0.00741737971997,0.00744038924544,0.753121995579,0.75153205932,0.753169089588,0.754717991388
91,0.0118970245225,-0.0139952555379,0.0109693194791,0.0379603527421,-4200,0.00749973750802,0.00737141373002,0.00750326924892,0.00762904588097,u.4101-4200,real,-4151,0.00755287205825,0.249710701307,0.245303830073,0.249799996312,0.2541564818,0.00747234310246,0.00755268926595,0.00763372604513,-4101,-0.0163340223699,-0.0393663379937,-0.0163079176618,0.0081956197473,0.00759119279951,0.00753999094723,0.00758913049558,0.00764021463976,0.75116929892,0.747797557062,0.751111202447,0.754625547593
92,-0.00685628208702,-0.0284007614549,-0.00706451157037,0.0155346691056,3500,0.00753837913981,0.00741067863252,0.00754305235568,0.00765873978136,d.3401-3500,real,3450,0.00750781545545,0.253291081302,0.24947311504,0.253418388219,0.257506347241,0.00743657727941,0.00751079918238,0.00757794971163,3401,-0.0295162443358,-0.0519130994462,-0.0291908759384,-0.00711573733623,0.00757693179427,0.00753072366912,0.00757821438338,0.00762040099926,0.751804697635,0.748766613973,0.751842913791,0.75450942406
93,0.000232851505447,-0.0153598214101,-0.000129536441522,0.0174884642259,2300,0.0074383760658,0.00734438561502,0.00743629185173,0.00752130758746,d.2201-2300,real,2250,0.00743941006778,0.252517793926,0.249610108627,0.252472249923,0.255607426656,0.00738378311458,0.00743745088205,0.00749046548625,2201,-0.0465063890886,-0.0624989153071,-0.0464983523096,-0.0309629283229,0.00754789220729,0.0075099104598,0.0075458205929,0.00758584296662,0.751503612895,0.749292128472,0.751470397041,0.753723215171
94,-0.0261675101328,-0.0488667470444,-0.0257028588592,-0.00565284840387,3700,0.00761452177931,0.00749573332701,0.00761353325245,0.007728195276,d.3601-3700,real,3650,0.00749761609165,0.254850228137,0.250813209191,0.254851574988,0.258989590976,0.00742148950082,0.00749661339743,0.00756767847936,3601,-0.0409037329416,-0.0638751669161,-0.0412083206998,-0.0201686072027,0.00759360888898,0.00754470726526,0.0075930546679,0.00763821423435,0.754056345479,0.751193483234,0.75402891702,0.757253836651
95,-0.0288334798608,-0.060442300393,-0.0294427417441,0.000324288002123,-5100,0.00772294361219,0.00757257957138,0.00772549945681,0.00788698362453,u.5001-5100,real,-5051,0.00759318158166,0.25107468472,0.245925731723,0.251072316358,0.256158146602,0.00750612025901,0.00759179826547,0.00769281576723,-5001,-0.0236828845039,-0.0517608119104,-0.0237011618608,0.00445330764634,0.00764916849241,0.00758955077072,0.00764985439786,0.00771271822275,0.755959689853,0.751909105187,0.756063243927,0.760036351538
96,0.0170685257504,0.00731264119302,0.0170621778459,0.0265824481083,-300,0.00701944999738,0.00696911517601,0.00702037213143,0.00707270110377,u.201-300,real,-251,0.00709300345078,0.246591385163,0.244891623036,0.246579497385,0.248469665002,0.00706276182949,0.00709381953697,0.00712429696162,-201,-0.10241600654,-0.111945255355,-0.101902709067,-0.0929463524562,0.00732483842459,0.00730471759482,0.00732487029283,0.00734601240391,0.753281856311,0.752032326973,0.753235337157,0.754696012614
97,-0.00986181305151,-0.0285730381355,-0.0100487415661,0.00924933338132,2700,0.00750159624596,0.0074057946211,0.0075017969637,0.00760371389912,d.2601-2700,real,2650,0.00745772888441,0.252203638957,0.248790287802,0.252309734421,0.25569481695,0.00739688611553,0.00745742103919,0.00751251696807,2601,-0.044098095815,-0.0620940617024,-0.0446757830954,-0.026714093942,0.00756076931673,0.00752427570077,0.00756165747335,0.00759584026674,0.753363235637,0.750812657347,0.753347481657,0.756104593993
98,0.0158011468772,0.00628988779008,0.0159398219497,0.0254956909429,-400,0.00709695769953,0.00704773725404,0.00709606646009,0.00715113360408,u.301-400,real,-351,0.00716547247826,0.24937996999,0.247473059743,0.249415895408,0.251280459646,0.00713194782524,0.00716559879262,0.00719876594884,-301,-0.0899357176451,-0.10008867322,-0.0897957533449,-0.0795743795141,0.00737032055281,0.0073496199799,0.00737014761269,0.00739047229386,0.75182230774,0.750377098892,0.751828938272,0.753188701693
99,0.00246374081375,-0.0124393283821,0.00221457104608,0.0169478567583,-1700,0.00738925469677,0.00731122141129,0.00739101562431,0.00747226649394,u.1601-1700,real,-1651,0.00740011380793,0.24972319929,0.247135557587,0.249815633183,0.252629984567,0.00734860556431,0.00739968877139,0.00744966679047,-1601,-0.0395947651098,-0.0552899223128,-0.0398378130392,-0.0237235470426,0.00749178663124,0.0074600834951,0.00749298404071,0.00752363603449,0.752538431991,0.750439458055,0.75254491313,0.754683838136
100,-0.00956514732908,-0.031492939214,-0.00981500692125,0.01175685535,3600,0.00753243505307,0.00741628872246,0.00753226855991,0.0076627420071,d.3501-3600,real,3550,0.00748979257402,0.255737446948,0.251687365406,0.255601737137,0.259727559373,0.00742103512482,0.00748708427265,0.00756652203619,3501,-0.0374566894339,-0.0592771287733,-0.0383750802017,-0.0158575771737,0.00757750935913,0.00753215210665,0.00757765388016,0.0076307024337,0.751156843778,0.748297266992,0.751223168853,0.754175841166
101,0.0136244337369,-0.0122562656484,0.0134744249543,0.0397387676163,4700,0.00754483902176,0.00739009088799,0.00754069286421,0.00769287047028,d.4601-4700,real,4650,0.00760618353492,0.250164699428,0.245310098663,0.250165012585,0.255005129713,0.00751764863156,0.00760447152193,0.00768581177229,4601,-0.0197411030963,-0.0454694828666,-0.0199823440158,0.00506940795632,0.00765287423425,0.00759706175835,0.00765163878086,0.00770785680381,0.752080762598,0.748258211869,0.752058559564,0.755556881357
